datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,trading,trend_cnt,dtrend_cnt,profit
2021-01-22 16:00:00,1.001163,1.00185,1.000324,1.001437,999197.91438,0.00027399999999988545,1.0020900676104214,1.00074395,0.9993978323895786,0.0002966618055417758,34.81428571428442,31.509523809522637,1.0011063272264658,1.000886260768055,1.0010721560295937,1.0006523315752789,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-01-22 18:00:00,1.001433,1.001955,1.000352,1.000805,739093.14899,-0.0006280000000000729,1.0020978047994658,1.0007715,0.9994451952005342,-0.0006310931191877422,25.785714285713485,30.390476190475095,1.0010515404580174,1.000878521647288,1.0010916997508081,1.000694088995776,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-22 20:00:00,1.001266,1.001659,1.00042,1.001181,465347.31404,-8.499999999989072e-05,1.0020181328016746,1.000863,0.9997078671983256,0.0003756975634616744,27.53383458646806,29.377944862155314,1.0010750785565596,1.0009073291094512,1.001115808252196,1.0007685740883634,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-01-22 22:00:00,1.000952,1.00197,1.000202,1.001713,647922.4776,0.0007610000000000117,1.0021228623245741,1.0009271,0.9997313376754258,0.0005313724491375904,80.10169491525791,44.47374792914648,1.0011910642735486,1.000984059670456,1.0012108563304687,1.0008115252859127,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-23 00:00:00,1.001232,1.00198,1.000773,1.00198,343556.66974,0.000748000000000193,1.0022693789201473,1.0009953,0.9997212210798527,0.0002665434111366327,89.15254237288559,65.59602395820384,1.0013345071329034,1.0010789111304124,1.0012324089856643,1.0008515323683598,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-01-23 02:00:00,1.001756,1.00198,1.000229,1.001962,531430.25003,0.00020599999999992846,1.0023248786267223,1.0011007500000002,0.9998766213732782,-1.796443042778595e-05,88.54237288135768,85.93220338983372,1.0014485967451028,1.0011630148322779,1.001382367604485,1.00098313387122,DAIUSD,HOLD,2.0,0.0,0.0006187500000000968
2021-01-23 04:00:00,1.001918,1.0023,1.00032,1.001122,436019.54625,-0.0007960000000000189,1.0023266165774805,1.00112845,0.9999302834225196,-0.0008383551472010975,60.06779661017294,79.25423728813873,1.0013892155187205,1.0011591086577754,1.0013759116388792,1.001023791073562,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-23 06:00:00,1.000703,1.002796,1.000302,1.000638,745905.89786,-6.499999999998174e-05,1.0021741270413236,1.00117995,1.0001857729586765,-0.00048345756061718426,37.37666860127491,61.995612697601835,1.001252630878953,1.0011094792617967,1.001224496216946,1.001069334669279,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-01-23 08:00:00,1.000638,1.00209,1.0003,1.000886,603381.5166,0.000248000000000026,1.0021707893117644,1.00116815,1.0001655106882357,0.00024784187688253745,44.57341845617977,47.33929455587586,1.0011859707191435,1.001088195522578,1.0011962723773336,1.0010527899999253,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-23 10:00:00,1.000879,1.00278,1.000616,1.001604,574073.35993,0.0007249999999998646,1.0022104640915577,1.0012116500000001,1.0002128359084426,0.0007173644151281522,65.4091700522327,49.119752369895785,1.0012619760429358,1.0011373197585232,1.0012549399054498,1.001181797887471,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-01-23 12:00:00,1.001451,1.003125,1.0005,1.002032,820373.28459,0.0005809999999999427,1.0022500028291323,1.0012216,1.0001931971708677,0.00042731458740186135,68.5467625899278,59.509783699446736,1.0014019803987655,1.0012225274005686,1.0013770416713312,1.0011798652019543,DAIUSD,HOLD,2.0,0.0,0.0006187500000000968
2021-01-23 14:00:00,1.00275,1.003,1.001631,1.002478,551587.41505,-0.00027200000000005,1.0024441622779239,1.00131485,1.000185537722076,0.00044509556581018295,81.38129496402696,71.77907586872914,1.0015976203262626,1.001342096219562,1.0015599076384931,1.0013085964790294,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-23 16:00:00,1.002078,1.0034,1.002,1.002568,496424.77182,0.0004899999999998794,1.002633041144525,1.001405,1.0001769588554752,8.977753127736854e-05,73.98373983739346,74.63726579711606,1.0017740529942147,1.001458848960556,1.001684339060773,1.0014026318758895,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-23 18:00:00,1.00221,1.00326,1.000978,1.002639,438052.00823,0.0004290000000000127,1.002762874203327,1.0015185,1.000274125796673,7.081813901921308e-05,76.20387742338951,77.18963740826996,1.0019313160861758,1.001571244297646,1.001771121194108,1.0015089031130826,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-01-23 20:00:00,1.002639,1.003028,1.000979,1.002816,294849.25732,0.0001769999999998717,1.002953721199064,1.0015804,1.0002070788009358,0.0001765341264401421,81.73858661663121,77.30873462580472,1.002092167706871,1.001689792459775,1.0018275298120043,1.0015512649254015,DAIUSD,HOLD,2.0,0.0,0.0006187500000000968
2021-01-23 22:00:00,1.002807,1.0031,1.000373,1.001898,749174.96151,-0.0009090000000000487,1.002939908192251,1.0016470499999999,1.0003541918077488,-0.0009154221711660249,53.03314571606948,70.32520325203005,1.00205686448744,1.0017096217493202,1.001828962112669,1.0016669046895215,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-24 00:00:00,1.001906,1.002905,1.001255,1.002387,238548.28787,0.0004809999999999537,1.0030232903872736,1.0017031499999998,1.000383009612726,0.0004880736362384841,68.3239524702895,67.69856160099671,1.0021168891260872,1.0017741339636708,1.001899878212354,1.001737962366092,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-24 02:00:00,1.002387,1.002647,1.00108,1.002132,198433.25258,-0.0002549999999998942,1.0030569185274518,1.0017229,1.0003888814725483,-0.00025439276447114523,60.01261431724904,60.456570834535995,1.0021196365577076,1.001808216443321,1.002065886200407,1.0017511012089244,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-24 04:00:00,1.002071,1.002624,1.000432,1.001639,404985.79847,-0.00043199999999998795,1.0030486628966646,1.00175285,1.0004570371033352,-0.0004919511601266802,44.46546830652463,57.60067836468772,1.00203224809267,1.0017921005915762,1.0021587553797349,1.0017980945726281,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-01-24 06:00:00,1.001568,1.002641,1.000918,1.001595,375045.97672,2.6999999999999247e-05,1.0030417464785983,1.0017756,1.0005094535214016,-4.3928002004700595e-05,41.7741935483872,48.75075872405361,1.0019527484394573,1.0017733291066642,1.0021659746915006,1.001806833055703,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-24 08:00:00,1.001739,1.002534,1.000563,1.001753,388316.90506,1.399999999995849e-05,1.0030476032018008,1.0017914,1.0005351967981995,0.00015774839131577068,46.870967741931565,44.37020986561445,1.0019164305413741,1.0017713930012677,1.0021404869414612,1.001821046003298,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-01-24 10:00:00,1.001657,1.0025,1.000458,1.002413,801264.87247,0.0007559999999999789,1.0030665110815684,1.0018718,1.0006770889184315,0.0006588450446367577,68.1612903225794,52.26881720429938,1.002006715897488,1.0018324984297184,1.0021601489455088,1.001935808042241,DAIUSD,HOLD,2.0,0.0,0.0006187500000000968
2021-01-24 12:00:00,1.002113,1.0025,1.000041,1.000343,1056426.40277,-0.0017700000000000493,1.0031758296767437,1.0018299,1.0004839703232562,-0.002065017113704659,8.990771062816744,41.34100970910924,1.0017042220979446,1.001690641436412,1.001739160039993,1.0017165034415723,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-24 14:00:00,1.000694,1.000867,0.999965,1.000607,865701.44841,-8.699999999994823e-05,1.0032273946788697,1.0017746,1.0003218053211305,0.0002639094790486407,18.68995633187823,31.947339239091452,1.0015047271710456,1.001587437490087,1.0015058808302775,1.0015966355518182,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-01-24 16:00:00,1.000442,1.001541,1.0,1.001401,802483.64908,0.0009589999999999321,1.00320427477048,1.00174565,1.00028702522952,0.0007935183343710239,41.804949053856205,23.161892149517048,1.001485867685401,1.0015696815386501,1.001433410985562,1.0015740503059811,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-24 18:00:00,1.001401,1.00295,1.000784,1.002259,850621.02044,0.0008580000000000254,1.0032343667368182,1.0017605,1.000286633263182,0.0008567996237272002,66.78311499272101,42.42600679281847,1.0016264371971462,1.0016353309159216,1.0014812837255478,1.0016247868167323,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-01-24 20:00:00,1.001844,1.002765,1.000558,1.001212,608093.77071,-0.0006319999999999659,1.0032311880399272,1.001765,1.0002988119600729,-0.0010446401578834141,37.84522003034841,48.81109469230853,1.001551084979483,1.001595013685834,1.0014285528553133,1.001609539772648,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-24 22:00:00,1.001364,1.003,1.0003,1.001089,693097.69064,-0.0002750000000000252,1.0031933864769786,1.00178755,1.0003817135230213,-0.00012285110446152991,35.853269537475704,46.827201520181696,1.001467069528668,1.001546821906231,1.0013802552611002,1.0016040068871357,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-01-25 00:00:00,1.001089,1.001953,1.0,1.000868,668097.87652,-0.00022099999999980469,1.0031949375416633,1.0017866500000001,1.000378362458337,-0.00022075959280321023,28.80382775119829,34.167439106340794,1.0013581477961828,1.0014821722008758,1.0013264542885507,1.0015787295335803,DAIUSD,HOLD,0.0,2.0,0.0006187500000000968
2021-01-25 02:00:00,1.001157,1.001419,1.000002,1.000282,404248.45222,-0.0008750000000001812,1.0032808318200248,1.00172055,1.000160268179975,-0.0005854917931237269,10.444810543654407,25.033969277442793,1.0011624845605132,1.0013678700865067,1.0012629402530604,1.0015310112986358,DAIUSD,HOLD,0.0,3.0,0.0006187500000000968
2021-01-25 04:00:00,1.000328,1.001421,1.0,1.000008,365428.53068,-0.000320000000000098,1.0033480412938642,1.00161935,0.9998906587061356,-0.00027392275378335107,1.416803953872049,13.555147416241573,1.0009525782767836,1.0012383586496965,1.0011735399577926,1.001454010499541,DAIUSD,HOLD,0.0,4.0,0.0006187500000000968
2021-01-25 06:00:00,1.000436,1.001037,0.999573,1.000526,769588.00981,8.999999999992347e-05,1.0032666610217127,1.0015217499999998,0.9997768389782868,0.0005179958560330711,27.808578932011212,13.22339780984588,1.0008750185900956,1.001170514968773,1.0009176090022376,1.0013555448333102,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-25 08:00:00,1.000304,1.001817,0.999854,1.000274,980100.42312,-2.999999999997449e-05,1.0031639319838785,1.0014070499999999,0.9996501680161212,-0.0002518675176855778,20.455208637294835,16.560197174392687,1.0007657424828056,1.0010851325907946,1.0009477052998934,1.001233403324122,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-25 10:00:00,1.000623,1.001362,1.000045,1.000467,920668.65635,-0.000156000000000045,1.0030024160825683,1.00129845,0.9995944839174316,0.00019294713248552142,26.08695652173885,24.783581363681623,1.0007114256677498,1.0010262628202429,1.0009403631560243,1.001144742383444,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-01-25 12:00:00,1.000494,1.00129,1.000128,1.000966,484189.94523,0.00047200000000002795,1.0027570492333178,1.0012059500000001,0.9996548507666824,0.0004987670757756746,40.64779690691683,29.063320688650162,1.000757711909977,1.0010205235040293,1.0008788047416988,1.0011095456575558,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-25 14:00:00,1.000935,1.001366,1.0,1.000364,1399315.13542,-0.0005709999999998772,1.0026879509267237,1.00112925,0.9995705490732761,-0.0006014190292177313,23.081412313977868,29.938721914211172,1.0006861279263448,1.0009579974560263,1.000595222155239,1.0010061218784476,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-25 16:00:00,1.000181,1.001228,0.999796,1.000174,757223.05517,-7.000000000090267e-06,1.002514281840649,1.0010186,0.9995229181593512,-0.00018993086516516655,17.537204552082827,27.088804590992495,1.0005930137579184,1.000883331031643,1.0004979046121703,1.0009459637166893,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-01-25 18:00:00,1.000174,1.001031,0.9997,1.000212,1184280.05299,3.800000000020454e-05,1.002362825040905,1.0009226,0.9994823749590951,3.7993389150559054e-05,18.646046104467022,19.754887656842563,1.000523738529206,1.000819394742915,1.0004042916601357,1.0008830684206176,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-25 20:00:00,1.000438,1.001249,0.999626,1.00037,728458.64944,-6.799999999995698e-05,1.0022781413801263,1.0008591500000001,0.9994401586198739,0.00015796651109956095,23.256492559088773,19.813247738546195,1.0004957860693504,1.0007765952435896,1.0003615300579936,1.0008411590733808,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-25 22:00:00,0.999887,1.00125,0.999307,1.000599,578768.37751,0.0007120000000000459,1.0021889686010061,1.00080935,0.9994297313989937,0.00022891530133861693,34.98510695911426,25.629215207556673,1.0005145522385595,1.0007596814108668,1.00038080311133,1.0008128274907344,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-26 00:00:00,1.000599,1.001198,0.999679,1.000088,492093.36146,-0.0005109999999999282,1.0020663403398105,1.0007261,0.9993858596601896,-0.0005106940942374294,21.14811806120103,26.46323919313468,1.000436997286094,1.0006957117526891,1.0003823934449094,1.000765356948425,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-26 02:00:00,1.00008,1.001199,0.999431,0.999967,492936.70446,-0.00011300000000002974,1.0017242900431864,1.0006038,0.9994833099568136,-0.00012098935293702873,24.943310657598943,27.025511892638068,1.0003515432340768,1.0006263106333853,1.0003438698905873,1.0006353629098352,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-01-26 04:00:00,0.999999,1.000792,0.999121,0.999861,451711.09464,-0.00013799999999997148,1.0017436980285914,1.0005797,0.9994157019714086,-0.00010600349811551446,27.448071216616643,24.513166645138863,1.0002623535551538,1.000553423906396,1.0003243011898757,1.000639538964861,DAIUSD,HOLD,0.0,2.0,0.0006187500000000968
2021-01-26 06:00:00,0.999706,1.00125,0.999307,1.000466,746213.7075,0.0007600000000000939,1.0017376593787908,1.00057265,0.9994076406212093,0.0006050841066909118,49.88872403561128,34.09336863660894,1.0002993801814897,1.0005450978200725,1.0003199789816835,1.0006337624471437,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-26 08:00:00,1.000472,1.00138,0.99923,1.000844,1075081.04244,0.00037200000000003897,1.0016516092785062,1.0005448000000001,0.9994379907214942,0.0003778239340466172,63.90949554896442,47.082096933730774,1.0003984019666734,1.0005735646943514,1.0003442790434802,1.0005990072079987,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-01-26 10:00:00,1.000312,1.001103,0.9998,1.000241,494340.25529,-7.100000000015427e-05,1.0012074200752472,1.0004439,0.9996803799247529,-0.000602491497176505,41.54302670622892,51.7804154302682,1.0003697834272782,1.0005418918663178,1.000332009873052,1.000475152631093,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-26 12:00:00,1.000528,1.000929,0.99985,1.000314,672554.28817,-0.0002140000000001585,1.0010726624174429,1.000399,0.9997253375825572,7.29824112388755e-05,52.81097830898368,52.75450018805899,1.0003596409859548,1.0005201878790493,1.0003479563617008,1.0004328678405698,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-01-26 14:00:00,1.0006,1.000929,0.999851,1.000826,546844.30588,0.0002260000000000595,1.0010113469477326,1.00038585,0.9997603530522675,0.0005118392824654538,75.47587428065657,56.609959765289716,1.000444433533963,1.0005493128429495,1.0004220462190148,1.000410631147257,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-26 16:00:00,1.000336,1.00157,0.999946,1.000642,832995.15757,0.0003060000000001395,1.0009708563413007,1.0003745499999999,0.999778243658699,-0.00018384814143512784,62.10698244181189,63.46461167715071,1.0004803547096062,1.00055814019124,1.0004602573535004,1.0003989273934362,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-01-26 18:00:00,1.000815,1.001043,0.999945,1.000748,464756.0607,-6.700000000003925e-05,1.001014983023314,1.0003978500000001,0.9997807169766864,0.00010593199166120115,66.43527970599882,68.00604547615575,1.0005290174896777,1.0005762220777885,1.000473349686778,1.0004134571014183,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-26 20:00:00,1.000528,1.001499,1.000127,1.001298,357431.11269,0.0007699999999999374,1.0011708152872225,1.0004623499999998,0.9997538847127772,0.0005495889074973448,88.89342588811571,72.47856267864212,1.0006688324915545,1.0006449628322849,1.0005541749325,1.0004470774561116,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-26 22:00:00,1.001291,1.001499,1.000243,1.000531,224300.04428,-0.0007599999999998719,1.0011711633798042,1.0004626,0.9997540366201959,-0.0007660057245694185,57.57452021233167,70.96774193548207,1.0006437720385444,1.0006341092292101,1.0005953635458602,1.0004431086546273,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-27 00:00:00,1.000531,1.001262,1.000045,1.000368,198942.51046,-0.00016300000000013526,1.0011718315278435,1.0004673,0.9997627684721563,-0.00016291349293540147,50.918742343808475,65.79556281475195,1.0005936316678998,1.0006087654930949,1.000639005385105,1.0004568489210321,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-01-27 02:00:00,1.000823,1.001391,1.000021,1.00013,347743.37173,-0.0006930000000000547,1.0011709505497202,1.00045045,0.9997299494502797,-0.00023791244821902424,41.200489995913124,49.89791751735108,1.000509335001009,1.0005631687794667,1.000618506656306,1.0004456871504726,DAIUSD,HOLD,0.0,2.0,0.0006187500000000968
2021-01-27 04:00:00,1.000237,1.001277,0.999977,1.000999,386566.49719,0.0007619999999999294,1.0011777047641286,1.0004521,0.9997264952358713,0.0008688870446842412,76.68436096365492,56.26786443445883,1.0005983650008257,1.0006046765147556,1.000620977290622,1.0004425326137234,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-27 06:00:00,1.000615,1.001499,1.000042,1.001178,746818.73137,0.0005629999999998692,1.0012857857236643,1.0004928,0.9996998142763356,0.000178821357463832,83.99346672110394,67.29277256022398,1.0007037531824936,1.0006592787514454,1.0007583308220243,1.0005086810591142,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-01-27 08:00:00,1.000722,1.0025,0.999837,1.00162,3136331.43455,0.0008980000000000654,1.0014886316425415,1.0005651,0.9996415683574584,0.0004414799366347921,73.08868501529074,77.92217090001652,1.0008703435129493,1.0007507760132124,1.0011158218417424,1.0007741890416724,DAIUSD,HOLD,2.0,0.0,0.0006187500000000968
2021-01-27 10:00:00,1.001328,1.002,0.9998,1.000037,1409605.92297,-0.001290999999999931,1.0014971228681846,1.0005563499999999,0.9996155771318151,-0.0015804396877058258,24.678899082572308,60.587016939655655,1.0007188265105948,1.0006827973452874,1.0009862535064344,1.0007474246612775,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-27 12:00:00,1.00007,1.0011,0.999893,1.000601,1481795.40424,0.0005310000000000592,1.001504703501295,1.0005678999999998,0.9996310964987049,0.0005639791327720634,29.666666666669407,42.478083588177476,1.0006974035086684,1.0006750071219268,1.0009705413057537,1.0007510568233384,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-01-27 14:00:00,1.000365,1.001171,0.999925,1.001162,1054227.22129,0.0007970000000001587,1.0015698913304434,1.00059605,0.9996222086695564,0.0005606630415120328,50.44444444444901,34.930003397896904,1.0007818755980014,1.0007213873960292,1.000999200904963,1.000781675691235,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
